ListingID,AmenityID
7698721,AM_034
7698916,AM_034
7699096,AM_034
7699356,AM_034
7699495,AM_034
7701014,AM_034
7710713,AM_034
7714294,AM_034
7714585,AM_034
7717478,AM_034
7717653,AM_034
7717813,AM_034
7718203,AM_034
7724630,AM_034
7725597,AM_034
7727428,AM_034
7731836,AM_034
7732071,AM_034
7733192,AM_034
7735100,AM_034
7735282,AM_034
7735313,AM_034
7735464,AM_034
7742525,AM_034
7745016,AM_034
7745196,AM_034
7746170,AM_034
7748349,AM_034
7748866,AM_034
7748905,AM_034
7750477,AM_034
7756839,AM_034
7760836,AM_034
7761509,AM_034
7762347,AM_034
7763298,AM_034
7763613,AM_034
7763878,AM_034
7768727,AM_034
7771531,AM_034
7772661,AM_034
7773668,AM_034
7773851,AM_034
7775167,AM_034
7775663,AM_034
7776701,AM_034
7777219,AM_034
7777381,AM_034
7784802,AM_034
7788695,AM_034
7789264,AM_034
7789438,AM_034
7791010,AM_034
7798575,AM_034
7800143,AM_034
7800238,AM_034
7802149,AM_034
7802266,AM_034
7803176,AM_034
7805332,AM_034
7805491,AM_034
7806698,AM_034
7807087,AM_034
7807090,AM_034
7807169,AM_034
7807658,AM_034
7808495,AM_034
7809455,AM_034
7809494,AM_034
7809595,AM_034
7809718,AM_034
7821351,AM_034
7823973,AM_034
7824426,AM_034
7824870,AM_034
7824929,AM_034
7826447,AM_034
7826541,AM_034
7833113,AM_034
7836953,AM_034
7838294,AM_034
7839723,AM_034
7840228,AM_034
7843145,AM_034
7843837,AM_034
7843995,AM_034
7844444,AM_034
7853358,AM_034
7853498,AM_034
7857241,AM_034
7858454,AM_034
7859906,AM_034
7859909,AM_034
7860710,AM_034
7860837,AM_034
7869223,AM_034
7870538,AM_034
7871885,AM_034
7872980,AM_034
7873208,AM_034
7873345,AM_034
7873789,AM_034
7874053,AM_034
7875887,AM_034
7881802,AM_034
7883181,AM_034
7884782,AM_034
7885859,AM_034
7886656,AM_034
7887651,AM_034
7900056,AM_034
7901318,AM_034
7901725,AM_034
7902068,AM_034
7902137,AM_034
7902229,AM_034
7902268,AM_034
7902330,AM_034
7902382,AM_034
7902569,AM_034
7914021,AM_034
7915432,AM_034
7916754,AM_034
7917700,AM_034
7917718,AM_034
7920539,AM_034
7921278,AM_034
7921289,AM_034
7922013,AM_034
7922197,AM_034
7922373,AM_034
7922581,AM_034
7922663,AM_034
7922676,AM_034
7931111,AM_034
7931386,AM_034
7932696,AM_034
7934356,AM_034
7934963,AM_034
7935437,AM_034
7936712,AM_034
7936877,AM_034
7938153,AM_034
7938941,AM_034
7939058,AM_034
7940358,AM_034
7941079,AM_034
7948034,AM_034
7949448,AM_034
7952032,AM_034
7952930,AM_034
7953211,AM_034
7956227,AM_034
7956337,AM_034
7957689,AM_034
7957729,AM_034
7957904,AM_034
7965184,AM_034
7967844,AM_034
7968548,AM_034
7969698,AM_034
7971334,AM_034
7971395,AM_034
7974112,AM_034
7975026,AM_034
7984550,AM_034
7984738,AM_034
7985714,AM_034
7987836,AM_034
7987846,AM_034
7988300,AM_034
7988337,AM_034
7988436,AM_034
7988792,AM_034
7995944,AM_034
7999692,AM_034
7999972,AM_034
8000037,AM_034
8002965,AM_034
8006745,AM_034
8009814,AM_034
8012443,AM_034
8014547,AM_034
8015531,AM_034
8016309,AM_034
8016481,AM_034
8016610,AM_034
8016646,AM_034
8017832,AM_034
8027776,AM_034
8028801,AM_034
8029177,AM_034
8033438,AM_034
8034871,AM_034
8035212,AM_034
8036620,AM_034
8036985,AM_034
8046691,AM_034
8047522,AM_034
8048333,AM_034
8049470,AM_034
8050232,AM_034
8050642,AM_034
8051134,AM_034
8052307,AM_034
8052542,AM_034
8053049,AM_034
8053128,AM_034
8053396,AM_034
8053554,AM_034
8053921,AM_034
8053990,AM_034
8054518,AM_034
8054892,AM_034
8054902,AM_034
8061699,AM_034
8064351,AM_034
8065531,AM_034
8065715,AM_034
8066883,AM_034
8067001,AM_034
8067053,AM_034
8067827,AM_034
8068232,AM_034
8069192,AM_034
8072850,AM_034
8072907,AM_034
8072920,AM_034
8080939,AM_034
8081658,AM_034
8082659,AM_034
8083242,AM_034
8086294,AM_034
8087037,AM_034
8088447,AM_034
8089781,AM_034
8090541,AM_034
8091417,AM_034
8093529,AM_034
8094338,AM_034
8095168,AM_034
8097708,AM_034
8098383,AM_034
8099917,AM_034
8100190,AM_034
8101251,AM_034
8101791,AM_034
8101950,AM_034
8102064,AM_034
8102349,AM_034
8103365,AM_034
8103432,AM_034
8104742,AM_034
8105221,AM_034
8105351,AM_034
8106263,AM_034
8106277,AM_034
8107555,AM_034
8116395,AM_034
8116504,AM_034
8117705,AM_034
8118110,AM_034
8118346,AM_034
8119192,AM_034
8129537,AM_034
8129676,AM_034
8130015,AM_034
8131762,AM_034
8131881,AM_034
8132007,AM_034
8132347,AM_034
8147215,AM_034
8147986,AM_034
8150045,AM_034
8150145,AM_034
8150395,AM_034
8152191,AM_034
8152764,AM_034
8153673,AM_034
8154238,AM_034
8155580,AM_034
8155710,AM_034
8156764,AM_034
8156860,AM_034
8156894,AM_034
8157486,AM_034
8168476,AM_034
8168876,AM_034
8170683,AM_034
8171726,AM_034
8173487,AM_034
8173825,AM_034
8174285,AM_034
8174389,AM_034
8174626,AM_034
8174943,AM_034
8186781,AM_034
8187537,AM_034
8187592,AM_034
8193054,AM_034
8193241,AM_034
8193332,AM_034
8193516,AM_034
8194164,AM_034
8194286,AM_034
8194782,AM_034
8194886,AM_034
8195348,AM_034
8195629,AM_034
8196883,AM_034
8207848,AM_034
8207987,AM_034
8209686,AM_034
8212190,AM_034
8212989,AM_034
8221520,AM_034
8225635,AM_034
8227038,AM_034
8227710,AM_034
8233110,AM_034
8236094,AM_034
8240758,AM_034
8241019,AM_034
8242212,AM_034
8248970,AM_034
8251213,AM_034
8253456,AM_034
8253758,AM_034
8253955,AM_034
8255196,AM_034
8255615,AM_034
8257837,AM_034
8267620,AM_034
8273031,AM_034
8273948,AM_034
8276416,AM_034
8286095,AM_034
8289871,AM_034
8292326,AM_034
8293287,AM_034
8294379,AM_034
8296857,AM_034
8301680,AM_034
8306501,AM_034
8306581,AM_034
8306646,AM_034
8307502,AM_034
8308316,AM_034
8308353,AM_034
8308386,AM_034
8310249,AM_034
8310398,AM_034
8310576,AM_034
8311242,AM_034
8322107,AM_034
8326940,AM_034
8327083,AM_034
8327124,AM_034
8327765,AM_034
8338155,AM_034
8338849,AM_034
8339303,AM_034
8339428,AM_034
8339580,AM_034
8340819,AM_034
8340841,AM_034
8341720,AM_034
8342429,AM_034
8342968,AM_034
8350401,AM_034
8354452,AM_034
8355276,AM_034
8356608,AM_034
8369321,AM_034
8372038,AM_034
8372562,AM_034
8373664,AM_034
8373832,AM_034
8374102,AM_034
8379081,AM_034
8385444,AM_034
8385687,AM_034
8387068,AM_034
8389809,AM_034
8391954,AM_034
8392661,AM_034
8392801,AM_034
8402434,AM_034
8409695,AM_034
8409750,AM_034
8409773,AM_034
8409926,AM_034
8409941,AM_034
8409949,AM_034
8409962,AM_034
8409969,AM_034
8409975,AM_034
8411627,AM_034
8411663,AM_034
8412143,AM_034
8418650,AM_034
8423118,AM_034
8424532,AM_034
8426749,AM_034
8426827,AM_034
8427227,AM_034
8427254,AM_034
8428825,AM_034
8431178,AM_034
8441263,AM_034
8441477,AM_034
8443258,AM_034
8446120,AM_034
8446541,AM_034
8446689,AM_034
8446766,AM_034
8453633,AM_034
8455865,AM_034
8457402,AM_034
8459215,AM_034
8463726,AM_034
8472954,AM_034
8473056,AM_034
8473625,AM_034
8474253,AM_034
8474294,AM_034
8474584,AM_034
8483744,AM_034
8484705,AM_034
8487843,AM_034
8503720,AM_034
8505940,AM_034
8507062,AM_034
8507873,AM_034
8508223,AM_034
8508341,AM_034
8515408,AM_034
8517235,AM_034
8517602,AM_034
8518308,AM_034
8524349,AM_034
8525338,AM_034
8525825,AM_034
8533375,AM_034
8535897,AM_034
8536441,AM_034
8537192,AM_034
8538420,AM_034
8541389,AM_034
8551871,AM_034
8555098,AM_034
8555304,AM_034
8556103,AM_034
8556665,AM_034
8562314,AM_034
8566242,AM_034
8566475,AM_034
8566501,AM_034
8567933,AM_034
8568567,AM_034
8570596,AM_034
8571518,AM_034
8575663,AM_034
8578023,AM_034
8578490,AM_034
8579782,AM_034
8583457,AM_034
8594059,AM_034
8594406,AM_034
8594717,AM_034
8596938,AM_034
8597687,AM_034
8597800,AM_034
8606766,AM_034
8608233,AM_034
8608414,AM_034
8608525,AM_034
8611952,AM_034
8613792,AM_034
8616488,AM_034
8616606,AM_034
8617043,AM_034
8617171,AM_034
8626068,AM_034
8627921,AM_034
8631419,AM_034
8633733,AM_034
8637174,AM_034
8643209,AM_034
8645226,AM_034
8652185,AM_034
8653722,AM_034
8653843,AM_034
8666707,AM_034
8668073,AM_034
8668410,AM_034
8670079,AM_034
8670484,AM_034
8673979,AM_034
8674765,AM_034
8683011,AM_034
8684315,AM_034
8687716,AM_034
8687967,AM_034
8689375,AM_034
8690491,AM_034
8699046,AM_034
8703208,AM_034
8703557,AM_034
8704438,AM_034
8704931,AM_034
8714974,AM_034
8717068,AM_034
8717758,AM_034
8718936,AM_034
8722230,AM_034
8723086,AM_034
8724134,AM_034
8734809,AM_034
8741711,AM_034
8742753,AM_034
8743202,AM_034
8754180,AM_034
8755479,AM_034
8755762,AM_034
8765219,AM_034
8766231,AM_034
8774504,AM_034
8780704,AM_034
8783900,AM_034
8784239,AM_034
8785768,AM_034
8799162,AM_034
8799588,AM_034
8799909,AM_034
8805211,AM_034
8811781,AM_034
8811945,AM_034
8812578,AM_034
8814555,AM_034
8814802,AM_034
8815061,AM_034
8815638,AM_034
8817033,AM_034
8817038,AM_034
8820414,AM_034
8828781,AM_034
8829156,AM_034
8829472,AM_034
8829474,AM_034
8831088,AM_034
8842808,AM_034
8845144,AM_034
8845310,AM_034
8847108,AM_034
8847951,AM_034
8847979,AM_034
8848403,AM_034
8848854,AM_034
8849095,AM_034
8849407,AM_034
8849596,AM_034
8859380,AM_034
8863714,AM_034
8865006,AM_034
8866927,AM_034
8866960,AM_034
8868833,AM_034
8869027,AM_034
8869680,AM_034
8870139,AM_034
8882345,AM_034
8884826,AM_034
8886847,AM_034
8889257,AM_034
8890682,AM_034
8891577,AM_034
8901863,AM_034
8902327,AM_034
8902887,AM_034
8904748,AM_034
8904766,AM_034
8907548,AM_034
8919372,AM_034
8921924,AM_034
8922153,AM_034
8923774,AM_034
8924032,AM_034
8926060,AM_034
8934054,AM_034
8939306,AM_034
8939433,AM_034
8939503,AM_034
8939595,AM_034
8939687,AM_034
8939736,AM_034
8942678,AM_034
8943380,AM_034
8943821,AM_034
8952253,AM_034
8953255,AM_034
8953857,AM_034
8955477,AM_034
8956628,AM_034
8956631,AM_034
8957312,AM_034
8958290,AM_034
8967776,AM_034
8976178,AM_034
8984454,AM_034
8988178,AM_034
8988281,AM_034
8989807,AM_034
8995844,AM_034
9011350,AM_034
9012948,AM_034
9013441,AM_034
9015088,AM_034
9016362,AM_034
9023202,AM_034
9024838,AM_034
9025039,AM_034
9030406,AM_034
9030929,AM_034
9031119,AM_034
9033154,AM_034
9034515,AM_034
9048029,AM_034
9050781,AM_034
9061048,AM_034
9061439,AM_034
9061868,AM_034
9067268,AM_034
9068419,AM_034
9075558,AM_034
9076287,AM_034
9078843,AM_034
9089308,AM_034
9094366,AM_034
9095510,AM_034
9095668,AM_034
9096972,AM_034
9097754,AM_034
9098059,AM_034
9109293,AM_034
9110410,AM_034
9110560,AM_034
9110730,AM_034
9116815,AM_034
9117633,AM_034
9118240,AM_034
9133711,AM_034
9134193,AM_034
9134196,AM_034
9136499,AM_034
9137075,AM_034
9137259,AM_034
9137335,AM_034
9137469,AM_034
9137487,AM_034
9137899,AM_034
9138392,AM_034
9138600,AM_034
9138923,AM_034
9149612,AM_034
9151374,AM_034
9151865,AM_034
9154294,AM_034
9154462,AM_034
9155422,AM_034
9156273,AM_034
9157232,AM_034
9159975,AM_034
9167786,AM_034
9168049,AM_034
9169270,AM_034
9170870,AM_034
9171373,AM_034
9174327,AM_034
9183380,AM_034
9183838,AM_034
9186256,AM_034
9186481,AM_034
9186681,AM_034
9189391,AM_034
9196007,AM_034
9199082,AM_034
9199982,AM_034
9201292,AM_034
9202380,AM_034
9210978,AM_034
9215782,AM_034
9216874,AM_034
9217150,AM_034
9217337,AM_034
9217446,AM_034
9218403,AM_034
9219567,AM_034
9220485,AM_034
9229043,AM_034
9233533,AM_034
9236814,AM_034
9236961,AM_034
9240289,AM_034
9241055,AM_034
9252998,AM_034
9256702,AM_034
9258305,AM_034
9258513,AM_034
9258687,AM_034
9262389,AM_034
9280767,AM_034
9281758,AM_034
9282348,AM_034
9282409,AM_034
9288840,AM_034
9292039,AM_034
9294683,AM_034
9294832,AM_034
9298045,AM_034
9299824,AM_034
9300972,AM_034
9303530,AM_034
9304465,AM_034
9311687,AM_034
9314106,AM_034
9316009,AM_034
9318440,AM_034
9318524,AM_034
9318853,AM_034
9319891,AM_034
9328278,AM_034
9329068,AM_034
9330174,AM_034
9331449,AM_034
9342299,AM_034
9347157,AM_034
9348375,AM_034
9351911,AM_034
9352620,AM_034
9352778,AM_034
9362082,AM_034
9364220,AM_034
9364302,AM_034
9367465,AM_034
9368342,AM_034
9368517,AM_034
9368573,AM_034
9368677,AM_034
9368950,AM_034
9370007,AM_034
9370738,AM_034
9370866,AM_034
9371895,AM_034
9374358,AM_034
9374365,AM_034
9387189,AM_034
9389755,AM_034
9394485,AM_034
9394508,AM_034
9395217,AM_034
9407255,AM_034
9407989,AM_034
9408991,AM_034
9409233,AM_034
9410043,AM_034
9410128,AM_034
9411935,AM_034
9415562,AM_034
9416551,AM_034
9426058,AM_034
9429399,AM_034
9432322,AM_034
9432497,AM_034
9435483,AM_034
9436832,AM_034
9444769,AM_034
9448719,AM_034
9457328,AM_034
9460991,AM_034
9463729,AM_034
9465815,AM_034
9473312,AM_034
9475641,AM_034
9477204,AM_034
9477539,AM_034
9480029,AM_034
9490093,AM_034
9492036,AM_034
9492873,AM_034
9497431,AM_034
9505340,AM_034
9506766,AM_034
9508386,AM_034
9508837,AM_034
9509279,AM_034
9509695,AM_034
9511676,AM_034
9511777,AM_034
9512909,AM_034
9516114,AM_034
9516608,AM_034
9519968,AM_034
9522082,AM_034
9530788,AM_034
9530877,AM_034
9532861,AM_034
9532957,AM_034
9533648,AM_034
9533803,AM_034
9545281,AM_034
9545766,AM_034
9550869,AM_034
9558353,AM_034
9562586,AM_034
9563749,AM_034
9564093,AM_034
9568491,AM_034
9573675,AM_034
9574602,AM_034
9576550,AM_034
9577993,AM_034
9580021,AM_034
9580209,AM_034
9587410,AM_034
9591718,AM_034
9595087,AM_034
9597415,AM_034
9597947,AM_034
9600159,AM_034
9604740,AM_034
9609152,AM_034
9611409,AM_034
9612147,AM_034
9615941,AM_034
9617068,AM_034
9618016,AM_034
9628972,AM_034
9634448,AM_034
9636238,AM_034
9636248,AM_034
9636952,AM_034
9651755,AM_034
9652574,AM_034
9664395,AM_034
9666446,AM_034
9675736,AM_034
9679301,AM_034
9679741,AM_034
9685856,AM_034
9693230,AM_034
9694921,AM_034
9695233,AM_034
9696286,AM_034
9696912,AM_034
9698202,AM_034
9699490,AM_034
9712348,AM_034
9712716,AM_034
9714078,AM_034
9715029,AM_034
9716348,AM_034
9717757,AM_034
9727246,AM_034
9727857,AM_034
9732638,AM_034
9733835,AM_034
9733841,AM_034
9736801,AM_034
9736940,AM_034
9738522,AM_034
9774404,AM_034
9781881,AM_034
9796540,AM_034
9797000,AM_034
9797545,AM_034
9812439,AM_034
9813684,AM_034
9814376,AM_034
9820818,AM_034
9822759,AM_034
9823290,AM_034
9835920,AM_034
9836113,AM_034
9843421,AM_034
9846066,AM_034
9849122,AM_034
9858690,AM_034
9863457,AM_034
9863484,AM_034
9863565,AM_034
9865846,AM_034
9866461,AM_034
9866909,AM_034
9866984,AM_034
9868607,AM_034
9878971,AM_034
9880665,AM_034
9885225,AM_034
9886971,AM_034
9887142,AM_034
9888395,AM_034
9900319,AM_034
9901852,AM_034
9907337,AM_034
9908591,AM_034
9909445,AM_034
9910025,AM_034
9910189,AM_034
9920856,AM_034
9921445,AM_034
9922140,AM_034
9922335,AM_034
9924107,AM_034
9929059,AM_034
9939359,AM_034
9957555,AM_034
9961388,AM_034
9974658,AM_034
9975073,AM_034
9976135,AM_034
9994758,AM_034
9995551,AM_034
9999759,AM_034
9999955,AM_034
10000273,AM_034
10012724,AM_034
10015967,AM_034
10019082,AM_034
10020782,AM_034
10023353,AM_034
10026648,AM_034
10035274,AM_034
10035644,AM_034
10036903,AM_034
10043487,AM_034
10060388,AM_034
10060674,AM_034
10068879,AM_034
10076279,AM_034
10077121,AM_034
10104370,AM_034
10106055,AM_034
10108451,AM_034
10118341,AM_034
10121329,AM_034
10123910,AM_034
10124808,AM_034
10126050,AM_034
10126199,AM_034
10132385,AM_034
10135378,AM_034
10135468,AM_034
10140582,AM_034
10141859,AM_034
10156116,AM_034
10157690,AM_034
10157880,AM_034
10183490,AM_034
10191917,AM_034
10192213,AM_034
10205366,AM_034
10208623,AM_034
10210625,AM_034
10210971,AM_034
10211928,AM_034
10231701,AM_034
10234558,AM_034
10235136,AM_034
10247453,AM_034
10248139,AM_034
10249527,AM_034
10250735,AM_034
10252110,AM_034
10262971,AM_034
10267360,AM_034
10272763,AM_034
10281965,AM_034
10292753,AM_034
10299108,AM_034
10299195,AM_034
10309898,AM_034
10310373,AM_034
10318171,AM_034
10319529,AM_034
10334184,AM_034
10339144,AM_034
10339145,AM_034
174636,AM_035
210316,AM_035
493591,AM_035
566435,AM_035
587584,AM_035
689309,AM_035
714043,AM_035
797358,AM_035
941467,AM_035
1009838,AM_035
1030615,AM_035
1097520,AM_035
1539476,AM_035
1724849,AM_035
1772119,AM_035
1815304,AM_035
1826155,AM_035
1905473,AM_035
1978743,AM_035
2032805,AM_035
2605975,AM_035
2691273,AM_035
2749725,AM_035
2882641,AM_035
3258585,AM_035
3652434,AM_035
3657819,AM_035
3689416,AM_035
3732949,AM_035
3922853,AM_035
3953365,AM_035
3977450,AM_035
4066344,AM_035
4360485,AM_035
4360604,AM_035
4374326,AM_035
5104077,AM_035
5336585,AM_035
5403847,AM_035
5415077,AM_035
5524530,AM_035
5932882,AM_035
5978216,AM_035
6004165,AM_035
6156470,AM_035
6325685,AM_035
6578147,AM_035
6629132,AM_035
6716620,AM_035
6872650,AM_035
6949900,AM_035
7009282,AM_035
7096107,AM_035
7435912,AM_035
7499506,AM_035
7585688,AM_035
7718139,AM_035
7761509,AM_035
7853498,AM_035
7987846,AM_035
8050232,AM_035
8065531,AM_035
8065715,AM_035
8130015,AM_035
8286095,AM_035
8296857,AM_035
8446766,AM_035
8472954,AM_035
8473056,AM_035
8643209,AM_035
8704964,AM_035
8953857,AM_035
9016362,AM_035
9063355,AM_035
9345786,AM_035
9489310,AM_035
9545281,AM_035
9695233,AM_035
9774404,AM_035
9849122,AM_035
10140582,AM_035
10339144,AM_035
9531,AM_036
48319,AM_036
50233,AM_036
117165,AM_036
174636,AM_036
190984,AM_036
210316,AM_036
368403,AM_036
380950,AM_036
384797,AM_036
445199,AM_036
458183,AM_036
458186,AM_036
458189,AM_036
458191,AM_036
458193,AM_036
458197,AM_036
479653,AM_036
493591,AM_036
566435,AM_036
637710,AM_036
670056,AM_036
741699,AM_036
755613,AM_036
777159,AM_036
789229,AM_036
830948,AM_036
859467,AM_036
872152,AM_036
1080097,AM_036
1136522,AM_036
1145590,AM_036
1187735,AM_036
1273432,AM_036
1349175,AM_036
1416763,AM_036
1484651,AM_036
1531458,AM_036
1561256,AM_036
1571230,AM_036
1589461,AM_036
1724849,AM_036
1750010,AM_036
1763809,AM_036
1772119,AM_036
1775016,AM_036
1826155,AM_036
1831338,AM_036
1928010,AM_036
1978743,AM_036
2016613,AM_036
2032805,AM_036
2274086,AM_036
2339333,AM_036
2593176,AM_036
2593263,AM_036
2610187,AM_036
2621746,AM_036
2979387,AM_036
2986056,AM_036
2995996,AM_036
3033913,AM_036
3066740,AM_036
3096191,AM_036
3139847,AM_036
3143227,AM_036
3206305,AM_036
3208330,AM_036
3263071,AM_036
3263722,AM_036
3308825,AM_036
3319386,AM_036
3354761,AM_036
3379116,AM_036
3403638,AM_036
3418230,AM_036
3424114,AM_036
3494608,AM_036
3561237,AM_036
3679617,AM_036
3706719,AM_036
3732076,AM_036
3732094,AM_036
3732103,AM_036
3868844,AM_036
3888924,AM_036
3888986,AM_036
3889280,AM_036
3889299,AM_036
3889330,AM_036
3922845,AM_036
3922853,AM_036
3939683,AM_036
3971346,AM_036
3995007,AM_036
4041868,AM_036
4211836,AM_036
4236723,AM_036
4250367,AM_036
4360485,AM_036
4384800,AM_036
4574039,AM_036
4776823,AM_036
4777832,AM_036
4808896,AM_036
4892529,AM_036
5031285,AM_036
5069495,AM_036
5236979,AM_036
5240694,AM_036
5242148,AM_036
5289293,AM_036
5330475,AM_036
5524530,AM_036
5534463,AM_036
5537446,AM_036
5673552,AM_036
5680462,AM_036
5751177,AM_036
5813657,AM_036
5862552,AM_036
5863446,AM_036
5863558,AM_036
5893969,AM_036
5946675,AM_036
6168975,AM_036
6412566,AM_036
6438013,AM_036
6474341,AM_036
6482984,AM_036
6490091,AM_036
6495424,AM_036
6546748,AM_036
6557018,AM_036
6562393,AM_036
6646894,AM_036
6769696,AM_036
6872650,AM_036
6895132,AM_036
6935953,AM_036
6949900,AM_036
6958436,AM_036
6990882,AM_036
7035240,AM_036
7077910,AM_036
7245692,AM_036
7344117,AM_036
7350870,AM_036
7360078,AM_036
7402190,AM_036
7415378,AM_036
7438635,AM_036
7439802,AM_036
7454026,AM_036
7585688,AM_036
7601766,AM_036
7620570,AM_036
7630155,AM_036
7676574,AM_036
7733192,AM_036
7870538,AM_036
7956227,AM_036
7985714,AM_036
8016646,AM_036
8068232,AM_036
8093529,AM_036
8098383,AM_036
8104742,AM_036
8106263,AM_036
8147986,AM_036
8154238,AM_036
8155580,AM_036
8155710,AM_036
8156764,AM_036
8156860,AM_036
8156894,AM_036
8187537,AM_036
8193054,AM_036
8193241,AM_036
8307502,AM_036
8379081,AM_036
8427227,AM_036
8441477,AM_036
8446120,AM_036
8446689,AM_036
8446766,AM_036
8455865,AM_036
8474584,AM_036
